rank,age,country_of_citizenship,business_category,wealth_status,gender,self_made
0.6482867270578967,0.22666666666666668,0.5357142857142857,0.3529411764705882,1.0,0.0,0.0
0.2835762111067349,0.8666666666666667,0.3214285714285714,0.0,1.0,1.0,1.0
0.2099251673887357,0.32000000000000006,1.0,0.1764705882352941,0.3333333333333333,0.0,0.0
0.7499015360378101,0.36,0.0,0.0,1.0,1.0,1.0
0.5005907837731389,0.56,0.25,0.3529411764705882,1.0,1.0,0.0
0.38637258763292637,0.4800000000000001,0.9642857142857142,0.6470588235294118,1.0,1.0,1.0
0.5384009452540369,0.6133333333333334,0.0,0.0,1.0,1.0,1.0
0.9468294604174872,0.3733333333333334,0.0,0.1764705882352941,1.0,1.0,1.0
0.7951949586451358,0.3466666666666667,0.7857142857142857,0.23529411764705882,0.3333333333333333,0.0,0.0
0.5384009452540369,0.6933333333333334,0.9642857142857142,0.7058823529411764,1.0,1.0,1.0
0.009058684521465143,0.45333333333333337,0.9285714285714285,0.3529411764705882,0.3333333333333333,1.0,1.0
0.2099251673887357,0.32000000000000006,0.8571428571428571,0.23529411764705882,1.0,1.0,1.0
0.7101220953131153,0.3466666666666667,0.5357142857142857,1.0,1.0,1.0,1.0
0.5163450177235132,0.36,0.8214285714285714,0.11764705882352941,0.6666666666666666,0.0,1.0
0.47892871209137455,0.64,0.9285714285714285,0.5882352941176471,0.6666666666666666,1.0,0.0
0.03465931469082316,0.6800000000000002,1.0,0.47058823529411764,1.0,1.0,1.0
0.5966916108704213,0.6666666666666667,0.3214285714285714,0.0,0.6666666666666666,1.0,1.0
0.47892871209137455,0.64,1.0,0.1764705882352941,0.3333333333333333,1.0,1.0
0.6482867270578967,0.6666666666666667,0.3214285714285714,0.5294117647058824,0.6666666666666666,1.0,0.0
0.7499015360378101,0.4933333333333334,0.8928571428571428,0.11764705882352941,0.3333333333333333,0.0,0.0
0.13509255612445842,0.42666666666666675,0.9642857142857142,0.058823529411764705,0.3333333333333333,1.0,1.0
0.15911776289877902,0.9333333333333333,0.42857142857142855,0.11764705882352941,1.0,1.0,1.0
0.9999999999999999,0.56,1.0,0.058823529411764705,0.6666666666666666,0.0,1.0
0.47892871209137455,0.96,1.0,0.29411764705882354,1.0,1.0,1.0
0.5384009452540369,0.3866666666666667,0.9642857142857142,0.3529411764705882,0.6666666666666666,1.0,1.0
0.8893265064986214,0.6933333333333334,0.6071428571428571,0.4117647058823529,0.6666666666666666,1.0,1.0
0.1910200866482867,0.6800000000000002,0.75,0.1764705882352941,1.0,1.0,1.0
0.18314296967309962,0.42666666666666675,1.0,0.5882352941176471,1.0,1.0,0.0
0.0976762504923198,0.56,0.9642857142857142,0.4117647058823529,0.3333333333333333,1.0,1.0
0.8893265064986214,0.20000000000000007,1.0,0.0,0.3333333333333333,1.0,1.0
0.6790074832611264,0.44000000000000006,0.9642857142857142,0.11764705882352941,0.3333333333333333,1.0,1.0
0.43442300118156757,0.41333333333333333,0.9642857142857142,0.4117647058823529,0.3333333333333333,1.0,1.0
0.4580543521071288,0.7066666666666668,1.0,0.0,0.3333333333333333,1.0,0.0
0.8893265064986214,0.4,0.9285714285714285,0.11764705882352941,0.3333333333333333,1.0,1.0
0.47892871209137455,0.6933333333333334,1.0,0.1764705882352941,0.3333333333333333,1.0,0.0
0.2323749507680189,0.3466666666666667,1.0,0.29411764705882354,1.0,1.0,1.0
0.7499015360378101,0.56,0.6428571428571428,0.8235294117647058,0.3333333333333333,1.0,0.0
0.20086648286727055,0.64,1.0,0.058823529411764705,0.3333333333333333,1.0,1.0
0.32178022843639226,0.4,0.7857142857142857,0.11764705882352941,1.0,1.0,0.0
0.7951949586451358,0.4666666666666667,0.7142857142857142,0.23529411764705882,0.6666666666666666,1.0,0.0
0.11067349350137849,0.3733333333333334,0.9642857142857142,0.058823529411764705,1.0,1.0,1.0
0.7101220953131153,0.41333333333333333,0.0,0.11764705882352941,0.3333333333333333,1.0,1.0
0.5966916108704213,0.8266666666666667,0.75,0.29411764705882354,0.6666666666666666,0.0,0.0
0.2229224103977944,0.6933333333333334,0.8928571428571428,0.11764705882352941,0.3333333333333333,1.0,1.0
0.1532099251673887,0.8666666666666667,0.0,0.1764705882352941,1.0,1.0,1.0
0.41985033477747147,0.36,0.9642857142857142,0.11764705882352941,0.3333333333333333,1.0,1.0
0.5643954312721543,0.30666666666666664,0.7857142857142857,0.11764705882352941,0.3333333333333333,0.0,1.0
0.8893265064986214,0.6800000000000002,0.6428571428571428,0.0,0.3333333333333333,1.0,0.0
0.7499015360378101,0.3733333333333334,1.0,0.0,0.6666666666666666,1.0,1.0
0.5384009452540369,0.6933333333333334,0.42857142857142855,0.5882352941176471,1.0,1.0,0.0
0.17881055533674672,0.52,0.39285714285714285,0.23529411764705882,0.3333333333333333,1.0,1.0
0.11067349350137849,0.3866666666666667,0.5,0.29411764705882354,0.3333333333333333,1.0,0.0
0.6199291059472233,0.3866666666666667,0.8571428571428571,0.47058823529411764,1.0,1.0,1.0
0.1173690429302875,0.44000000000000006,0.9642857142857142,0.1764705882352941,0.3333333333333333,1.0,1.0
0.2942103190232375,0.7333333333333334,1.0,0.5294117647058824,0.3333333333333333,1.0,1.0
0.8893265064986214,0.5333333333333333,0.9642857142857142,0.11764705882352941,0.3333333333333333,0.0,1.0
0.9999999999999999,0.3866666666666667,0.9642857142857142,0.11764705882352941,0.3333333333333333,0.0,1.0
0.6482867270578967,0.09333333333333332,1.0,0.058823529411764705,0.3333333333333333,1.0,1.0
0.4040961008270973,0.5733333333333334,0.2857142857142857,0.1764705882352941,1.0,1.0,1.0
0.7101220953131153,0.6133333333333334,1.0,0.3529411764705882,1.0,0.0,0.0
0.4040961008270973,0.2666666666666667,1.0,0.0,0.3333333333333333,1.0,1.0
0.001575423395037416,0.8800000000000001,1.0,0.0,0.3333333333333333,1.0,1.0
0.8893265064986214,0.4800000000000001,0.7857142857142857,0.4117647058823529,0.3333333333333333,0.0,0.0
0.16423788893265062,0.42666666666666675,1.0,0.0,1.0,1.0,1.0
0.259157148483655,0.44000000000000006,0.9642857142857142,0.0,0.3333333333333333,1.0,1.0
0.7951949586451358,0.3866666666666667,0.9642857142857142,0.058823529411764705,0.6666666666666666,1.0,1.0
0.5643954312721543,0.5466666666666667,0.9285714285714285,0.3529411764705882,1.0,1.0,0.0
0.16148089799133516,0.33333333333333337,0.8214285714285714,0.11764705882352941,1.0,1.0,1.0
0.04411185506104766,0.2533333333333334,1.0,0.058823529411764705,1.0,1.0,1.0
0.7499015360378101,0.64,0.9642857142857142,0.4117647058823529,0.3333333333333333,0.0,1.0
0.00984639621898385,0.17333333333333334,0.9642857142857142,0.058823529411764705,0.3333333333333333,1.0,1.0
0.9468294604174872,0.7466666666666668,0.75,0.29411764705882354,0.3333333333333333,0.0,0.0
0.05710909807010634,0.9733333333333334,0.14285714285714285,0.3529411764705882,1.0,1.0,1.0
0.13824340291453327,0.18666666666666665,1.0,0.47058823529411764,1.0,1.0,0.0
0.9468294604174872,0.12,0.9642857142857142,0.3529411764705882,0.3333333333333333,1.0,0.0
0.9468294604174872,0.45333333333333337,0.9642857142857142,0.23529411764705882,1.0,1.0,1.0
0.9999999999999999,0.45333333333333337,0.9642857142857142,0.29411764705882354,0.3333333333333333,1.0,1.0
0.6482867270578967,0.76,1.0,0.8235294117647058,1.0,1.0,1.0
0.7499015360378101,0.30666666666666664,1.0,0.0,0.6666666666666666,1.0,1.0
0.4580543521071288,0.3866666666666667,0.6071428571428571,0.0,0.3333333333333333,1.0,0.0
0.27491138243402913,0.7066666666666668,1.0,0.5882352941176471,1.0,0.0,1.0
0.02599448601811737,0.5866666666666667,0.6785714285714285,0.11764705882352941,1.0,1.0,1.0
0.10831035840882237,0.5333333333333333,0.9642857142857142,0.11764705882352941,0.3333333333333333,1.0,1.0
0.4040961008270973,0.3466666666666667,0.9285714285714285,0.4117647058823529,0.3333333333333333,1.0,0.0
0.06301693580149666,0.7866666666666666,1.0,0.1764705882352941,1.0,0.0,1.0
0.3560456872784561,0.3466666666666667,0.8571428571428571,0.8235294117647058,0.0,1.0,1.0
0.10043324143363529,0.42666666666666675,0.5,0.3529411764705882,0.3333333333333333,0.0,0.0
0.5005907837731389,0.4933333333333334,1.0,0.0,0.3333333333333333,1.0,0.0
0.7101220953131153,0.6000000000000001,0.14285714285714285,0.7647058823529411,1.0,1.0,1.0
0.3733753446238677,0.5466666666666667,0.75,0.1764705882352941,0.3333333333333333,1.0,1.0
0.5643954312721543,0.5866666666666667,0.9285714285714285,0.29411764705882354,0.3333333333333333,1.0,0.0
0.15911776289877902,0.7866666666666666,0.5,0.23529411764705882,0.3333333333333333,1.0,0.0
0.8397006695549428,0.20000000000000007,0.9285714285714285,0.1764705882352941,0.6666666666666666,1.0,1.0
0.6482867270578967,0.2666666666666667,0.0,0.058823529411764705,0.3333333333333333,1.0,1.0
0.1669948798739661,0.6000000000000001,1.0,0.058823529411764705,1.0,1.0,1.0
0.5643954312721543,0.22666666666666668,0.9642857142857142,0.058823529411764705,0.3333333333333333,1.0,1.0
0.8397006695549428,0.2533333333333334,0.7857142857142857,0.0,0.3333333333333333,1.0,1.0
0.8893265064986214,0.41333333333333333,0.5357142857142857,0.0,0.3333333333333333,1.0,1.0
0.01732965734541158,0.22666666666666668,0.9642857142857142,0.058823529411764705,1.0,1.0,1.0
0.17881055533674672,0.52,1.0,0.0,0.3333333333333333,0.0,0.0
0.2942103190232375,0.4666666666666667,1.0,0.29411764705882354,1.0,1.0,1.0
0.9999999999999999,0.7066666666666668,1.0,0.8823529411764706,0.6666666666666666,1.0,1.0
0.6790074832611264,0.14666666666666667,0.8214285714285714,0.4117647058823529,1.0,1.0,0.0
0.2055927530523828,0.6133333333333334,1.0,0.8823529411764706,1.0,0.0,0.0
0.20086648286727055,0.7333333333333334,1.0,0.4117647058823529,0.3333333333333333,1.0,1.0
0.10515951161874754,0.3733333333333334,1.0,0.0,1.0,1.0,1.0
0.47892871209137455,0.5733333333333334,0.17857142857142855,0.3529411764705882,0.3333333333333333,1.0,0.0
0.38637258763292637,0.8,0.6785714285714285,0.1764705882352941,0.0,1.0,0.0
0.18314296967309962,0.56,0.9642857142857142,0.11764705882352941,0.3333333333333333,1.0,1.0
0.5005907837731389,0.3733333333333334,0.9642857142857142,0.11764705882352941,0.3333333333333333,1.0,1.0
0.2170145726664041,0.42666666666666675,1.0,0.8823529411764706,1.0,1.0,1.0
0.5005907837731389,0.4933333333333334,0.5714285714285714,0.0,0.3333333333333333,1.0,1.0
0.034265458842063806,0.41333333333333333,0.9642857142857142,0.5882352941176471,0.3333333333333333,1.0,1.0
0.11382434029145333,0.4800000000000001,0.9642857142857142,0.23529411764705882,0.3333333333333333,0.0,1.0
0.8397006695549428,0.7333333333333334,0.46428571428571425,1.0,0.6666666666666666,1.0,1.0
0.1910200866482867,0.5866666666666667,0.8928571428571428,0.1764705882352941,0.3333333333333333,1.0,0.0
0.6482867270578967,0.4933333333333334,0.9642857142857142,0.4117647058823529,1.0,1.0,1.0
0.3095706971248523,0.44000000000000006,0.6785714285714285,0.0,1.0,1.0,1.0
0.03347774714454509,0.41333333333333333,0.9642857142857142,0.29411764705882354,0.3333333333333333,1.0,1.0
0.4040961008270973,0.4800000000000001,0.9642857142857142,0.1764705882352941,0.6666666666666666,1.0,1.0
0.47892871209137455,0.64,1.0,0.0,0.3333333333333333,1.0,1.0
0.06538007089405277,0.2533333333333334,0.7857142857142857,0.0,0.3333333333333333,1.0,1.0
0.8893265064986214,0.2666666666666667,0.8928571428571428,0.23529411764705882,0.3333333333333333,1.0,0.0
0.9468294604174872,0.5866666666666667,0.9285714285714285,0.1764705882352941,0.3333333333333333,1.0,0.0
0.5966916108704213,0.5466666666666667,0.8928571428571428,0.1764705882352941,0.6666666666666666,0.0,0.0
0.9468294604174872,0.8133333333333335,0.42857142857142855,0.0,0.3333333333333333,1.0,1.0
0.38637258763292637,0.5466666666666667,0.9285714285714285,0.11764705882352941,1.0,1.0,0.0
0.5384009452540369,0.32000000000000006,0.9285714285714285,0.058823529411764705,1.0,0.0,0.0
0.5643954312721543,0.72,1.0,1.0,1.0,0.0,1.0
0.3095706971248523,0.45333333333333337,0.8214285714285714,1.0,1.0,0.0,0.0
0.32178022843639226,0.5866666666666667,0.8928571428571428,0.0,0.3333333333333333,1.0,1.0
0.5163450177235132,0.4800000000000001,1.0,0.058823529411764705,1.0,0.0,1.0
0.9468294604174872,0.30666666666666664,0.9642857142857142,0.11764705882352941,0.3333333333333333,1.0,1.0
0.7951949586451358,0.52,0.9285714285714285,0.23529411764705882,0.3333333333333333,1.0,1.0
0.9468294604174872,0.32000000000000006,0.9642857142857142,0.058823529411764705,0.3333333333333333,1.0,1.0
0.34541157936195355,0.8266666666666667,0.6071428571428571,0.4117647058823529,0.6666666666666666,1.0,0.0
0.17881055533674672,0.7333333333333334,0.9285714285714285,0.5882352941176471,1.0,1.0,0.0
0.05789680976762505,0.16000000000000003,0.0,0.058823529411764705,0.3333333333333333,1.0,1.0
0.6482867270578967,0.36,0.9642857142857142,0.058823529411764705,0.3333333333333333,1.0,1.0
0.9468294604174872,0.6266666666666667,0.9285714285714285,0.23529411764705882,0.3333333333333333,1.0,0.0
0.0070894052776683735,0.64,1.0,0.1764705882352941,0.3333333333333333,1.0,0.0
0.7101220953131153,0.5466666666666667,1.0,0.058823529411764705,0.6666666666666666,1.0,1.0
0.08625443087829854,0.5866666666666667,0.5357142857142857,0.29411764705882354,0.3333333333333333,0.0,0.0
0.7951949586451358,0.32000000000000006,0.9642857142857142,0.5882352941176471,0.0,0.0,1.0
0.43442300118156757,0.4,0.8571428571428571,0.11764705882352941,1.0,1.0,1.0
0.03584088223710122,0.4666666666666667,1.0,0.0,0.3333333333333333,1.0,1.0
0.13824340291453327,0.36,1.0,0.0,1.0,1.0,1.0
0.38637258763292637,0.6266666666666667,1.0,0.0,0.3333333333333333,1.0,1.0
0.13036628593934618,0.64,0.8214285714285714,0.4117647058823529,1.0,1.0,0.0
0.18314296967309962,0.6800000000000002,0.75,0.5882352941176471,1.0,1.0,0.0
0.2055927530523828,0.4666666666666667,1.0,0.0,1.0,1.0,1.0
0.8893265064986214,0.4933333333333334,0.7857142857142857,0.5294117647058824,0.6666666666666666,1.0,1.0
0.34541157936195355,0.7066666666666668,0.46428571428571425,0.1764705882352941,0.3333333333333333,1.0,1.0
0.33517132729421034,0.6133333333333334,0.6785714285714285,0.3529411764705882,0.3333333333333333,1.0,1.0
0.8893265064986214,0.52,1.0,0.1764705882352941,0.3333333333333333,1.0,1.0
0.5643954312721543,0.4800000000000001,0.0,0.6470588235294118,1.0,1.0,1.0
0.33517132729421034,0.56,1.0,0.29411764705882354,0.6666666666666666,1.0,0.0
0.5005907837731389,0.76,0.0,0.5882352941176471,0.3333333333333333,1.0,0.0
0.8893265064986214,0.4,0.9642857142857142,0.23529411764705882,1.0,1.0,1.0
0.14336352894840487,0.6000000000000001,1.0,0.058823529411764705,1.0,1.0,1.0
0.5005907837731389,0.7866666666666666,1.0,0.4117647058823529,0.3333333333333333,1.0,1.0
0.30129972430090585,0.32000000000000006,0.9642857142857142,0.5294117647058824,0.3333333333333333,1.0,1.0
0.8397006695549428,0.4933333333333334,0.8928571428571428,0.0,1.0,1.0,1.0
0.5384009452540369,0.41333333333333333,0.9642857142857142,0.47058823529411764,0.3333333333333333,1.0,1.0
0.09491925955100433,0.6800000000000002,0.0,0.6470588235294118,0.3333333333333333,1.0,0.0
0.2500984639621898,0.76,1.0,0.0,1.0,1.0,1.0
0.6790074832611264,0.44000000000000006,0.9642857142857142,0.058823529411764705,0.3333333333333333,1.0,1.0
0.2835762111067349,0.4933333333333334,0.7142857142857142,0.3529411764705882,1.0,1.0,0.0
0.09491925955100433,0.6533333333333333,1.0,0.5294117647058824,1.0,1.0,0.0
0.5005907837731389,0.6800000000000002,1.0,0.47058823529411764,0.6666666666666666,1.0,0.0
0.8397006695549428,0.45333333333333337,0.9642857142857142,0.058823529411764705,0.3333333333333333,1.0,1.0
0.5384009452540369,0.6266666666666667,1.0,0.058823529411764705,1.0,1.0,1.0
0.5643954312721543,0.4800000000000001,1.0,0.0,1.0,1.0,1.0
0.47892871209137455,0.6666666666666667,1.0,0.4117647058823529,0.3333333333333333,1.0,0.0
0.7101220953131153,0.56,0.3214285714285714,0.29411764705882354,0.6666666666666666,1.0,1.0
0.5163450177235132,0.41333333333333333,0.9642857142857142,0.11764705882352941,1.0,1.0,1.0
0.7951949586451358,0.4933333333333334,0.8571428571428571,0.3529411764705882,0.0,1.0,1.0
0.5163450177235132,0.4666666666666667,0.9642857142857142,0.4117647058823529,0.3333333333333333,1.0,1.0
0.9468294604174872,0.4933333333333334,0.0,0.7058823529411764,1.0,1.0,0.0
0.7499015360378101,0.6933333333333334,0.14285714285714285,0.8235294117647058,0.3333333333333333,1.0,1.0
0.10515951161874754,0.3466666666666667,0.9642857142857142,0.1764705882352941,1.0,1.0,1.0
0.34541157936195355,0.44000000000000006,1.0,0.0,0.3333333333333333,1.0,1.0
0.13509255612445842,0.8133333333333335,1.0,0.3529411764705882,0.6666666666666666,0.0,0.0
0.09098070106341079,0.7066666666666668,0.8928571428571428,0.058823529411764705,1.0,1.0,1.0
0.259157148483655,0.8133333333333335,1.0,0.0,1.0,1.0,0.0
0.5643954312721543,0.5466666666666667,1.0,0.4117647058823529,0.3333333333333333,0.0,0.0
0.34541157936195355,0.7466666666666668,0.25,0.3529411764705882,1.0,1.0,0.0
0.8893265064986214,0.4666666666666667,0.9642857142857142,0.11764705882352941,0.3333333333333333,0.0,1.0
0.5005907837731389,0.3733333333333334,1.0,0.058823529411764705,0.3333333333333333,1.0,1.0
0.13036628593934618,0.76,1.0,0.1764705882352941,1.0,1.0,1.0
0.05356439543127215,0.8533333333333335,0.6071428571428571,0.4117647058823529,1.0,1.0,1.0
0.8397006695549428,0.6666666666666667,0.9285714285714285,0.23529411764705882,0.3333333333333333,1.0,0.0
0.7951949586451358,0.5733333333333334,0.8214285714285714,0.4117647058823529,1.0,1.0,0.0
0.9468294604174872,0.3466666666666667,0.9642857142857142,0.9411764705882353,0.3333333333333333,1.0,1.0
0.7951949586451358,0.9466666666666668,1.0,0.11764705882352941,0.3333333333333333,1.0,1.0
0.7951949586451358,0.42666666666666675,0.8571428571428571,0.47058823529411764,1.0,1.0,1.0
0.7499015360378101,0.6933333333333334,0.0,0.7058823529411764,0.6666666666666666,1.0,0.0
0.34541157936195355,0.44000000000000006,1.0,0.11764705882352941,0.3333333333333333,1.0,0.0
0.6199291059472233,0.45333333333333337,1.0,0.0,1.0,1.0,1.0
0.7951949586451358,0.5066666666666667,1.0,0.058823529411764705,0.3333333333333333,1.0,1.0
0.9468294604174872,0.56,0.9642857142857142,0.058823529411764705,1.0,0.0,1.0
0.20086648286727055,0.6933333333333334,1.0,0.4117647058823529,1.0,1.0,1.0
0.8893265064986214,0.5733333333333334,0.75,0.1764705882352941,0.3333333333333333,1.0,0.0
0.6482867270578967,0.41333333333333333,0.9642857142857142,0.29411764705882354,0.3333333333333333,1.0,1.0
0.8893265064986214,0.3466666666666667,0.9642857142857142,0.1764705882352941,0.3333333333333333,1.0,0.0
0.3733753446238677,0.32000000000000006,0.8571428571428571,0.4117647058823529,1.0,1.0,1.0
0.3095706971248523,0.41333333333333333,0.9642857142857142,0.058823529411764705,0.3333333333333333,0.0,1.0
0.4040961008270973,0.4666666666666667,0.9642857142857142,0.11764705882352941,0.3333333333333333,1.0,1.0
0.3733753446238677,0.6266666666666667,0.7142857142857142,0.1764705882352941,0.3333333333333333,1.0,1.0
0.5643954312721543,0.6000000000000001,0.8214285714285714,0.4117647058823529,1.0,1.0,0.0
0.32178022843639226,0.6666666666666667,0.8928571428571428,0.1764705882352941,1.0,1.0,1.0
0.5384009452540369,0.6666666666666667,1.0,0.0,0.6666666666666666,1.0,1.0
0.7499015360378101,0.5333333333333333,0.6428571428571428,0.11764705882352941,1.0,1.0,1.0
0.47892871209137455,0.6000000000000001,1.0,0.7647058823529411,0.3333333333333333,1.0,0.0
0.5384009452540369,0.3466666666666667,0.9642857142857142,0.058823529411764705,1.0,1.0,1.0
0.4040961008270973,0.6266666666666667,1.0,0.4117647058823529,1.0,1.0,1.0
0.5163450177235132,0.3866666666666667,0.8571428571428571,0.29411764705882354,1.0,1.0,1.0
0.6790074832611264,0.44000000000000006,0.3571428571428571,0.1764705882352941,1.0,1.0,1.0
0.47892871209137455,0.5733333333333334,1.0,0.0,0.3333333333333333,1.0,0.0
0.7951949586451358,0.3866666666666667,0.9642857142857142,0.23529411764705882,1.0,1.0,1.0
0.7101220953131153,0.33333333333333337,0.9285714285714285,0.058823529411764705,1.0,1.0,1.0
0.7101220953131153,0.3733333333333334,0.9642857142857142,0.23529411764705882,1.0,1.0,1.0
0.7951949586451358,0.45333333333333337,0.9642857142857142,0.11764705882352941,0.3333333333333333,1.0,1.0
0.7951949586451358,0.76,0.7142857142857142,0.0,1.0,1.0,1.0
0.9468294604174872,0.28,0.9642857142857142,0.23529411764705882,0.3333333333333333,1.0,1.0
0.5643954312721543,0.30666666666666664,0.9642857142857142,0.23529411764705882,1.0,1.0,1.0
0.8893265064986214,0.45333333333333337,0.9642857142857142,0.3529411764705882,0.3333333333333333,1.0,1.0
0.259157148483655,0.3866666666666667,1.0,0.0,0.3333333333333333,1.0,1.0
0.3560456872784561,0.5466666666666667,1.0,0.0,0.3333333333333333,1.0,1.0
0.1953525009846396,0.6133333333333334,1.0,0.0,1.0,1.0,0.0
0.34541157936195355,0.6000000000000001,0.7857142857142857,0.0,1.0,1.0,1.0
0.7951949586451358,0.29333333333333333,0.9642857142857142,0.5882352941176471,0.3333333333333333,1.0,1.0
0.6199291059472233,0.6133333333333334,0.8214285714285714,0.4117647058823529,0.3333333333333333,1.0,1.0
0.5163450177235132,0.8133333333333335,0.9642857142857142,0.11764705882352941,1.0,1.0,1.0
0.13824340291453327,0.4666666666666667,1.0,0.0,1.0,1.0,1.0
0.6790074832611264,0.72,0.6785714285714285,0.47058823529411764,0.6666666666666666,1.0,0.0
0.7951949586451358,0.5333333333333333,0.8571428571428571,0.7647058823529411,1.0,1.0,1.0
0.2942103190232375,0.6266666666666667,0.6428571428571428,0.0,0.3333333333333333,1.0,0.0
0.5384009452540369,0.8,1.0,0.4117647058823529,0.3333333333333333,1.0,1.0
0.9468294604174872,0.4666666666666667,0.0,0.3529411764705882,0.6666666666666666,1.0,1.0
0.5384009452540369,0.6266666666666667,1.0,0.1764705882352941,0.3333333333333333,1.0,1.0
0.2229224103977944,0.32000000000000006,0.0,0.1764705882352941,1.0,1.0,1.0
0.6482867270578967,0.6133333333333334,0.6428571428571428,0.0,0.3333333333333333,1.0,0.0
0.7101220953131153,0.41333333333333333,1.0,0.058823529411764705,0.3333333333333333,1.0,1.0
0.7101220953131153,0.52,0.8571428571428571,0.1764705882352941,0.0,1.0,1.0
0.1748719968491532,0.8933333333333333,0.7857142857142857,0.47058823529411764,1.0,1.0,0.0
0.022449783379283182,0.33333333333333337,0.8571428571428571,0.6470588235294118,1.0,1.0,1.0
0.8893265064986214,0.3733333333333334,0.9642857142857142,0.11764705882352941,0.3333333333333333,1.0,1.0
0.43442300118156757,0.4800000000000001,0.8214285714285714,0.4117647058823529,0.3333333333333333,0.0,0.0
0.5384009452540369,0.29333333333333333,0.9642857142857142,0.1764705882352941,1.0,1.0,1.0
0.8893265064986214,0.45333333333333337,0.9642857142857142,0.11764705882352941,0.3333333333333333,1.0,1.0
0.7951949586451358,0.29333333333333333,1.0,0.058823529411764705,0.6666666666666666,1.0,1.0
0.5966916108704213,0.13333333333333336,0.6071428571428571,0.6470588235294118,0.3333333333333333,0.0,0.0
0.7101220953131153,0.18666666666666665,0.9642857142857142,0.058823529411764705,0.3333333333333333,1.0,1.0
0.33517132729421034,0.42666666666666675,0.46428571428571425,0.1764705882352941,0.3333333333333333,1.0,1.0
0.03623473808586058,0.6133333333333334,0.9285714285714285,0.6470588235294118,0.3333333333333333,1.0,0.0
0.7499015360378101,0.8533333333333335,0.6428571428571428,0.058823529411764705,1.0,1.0,1.0
0.47892871209137455,0.5866666666666667,0.0,0.7647058823529411,1.0,1.0,1.0
0.33517132729421034,0.6533333333333333,1.0,0.5294117647058824,1.0,1.0,1.0
0.7951949586451358,0.36,0.9642857142857142,0.29411764705882354,1.0,1.0,1.0
0.7499015360378101,0.6933333333333334,0.39285714285714285,0.3529411764705882,1.0,1.0,1.0
0.8893265064986214,0.42666666666666675,0.8571428571428571,0.29411764705882354,0.0,1.0,1.0
0.41985033477747147,0.4,0.9642857142857142,0.11764705882352941,1.0,1.0,1.0
0.7499015360378101,0.5466666666666667,1.0,0.058823529411764705,0.3333333333333333,1.0,1.0
0.7101220953131153,0.5333333333333333,1.0,0.0,0.6666666666666666,1.0,1.0
0.38637258763292637,0.33333333333333337,0.8571428571428571,0.23529411764705882,1.0,1.0,1.0
0.6482867270578967,0.44000000000000006,0.9642857142857142,0.058823529411764705,1.0,1.0,1.0
0.7499015360378101,0.18666666666666665,1.0,0.5294117647058824,1.0,1.0,1.0
0.5643954312721543,0.6266666666666667,0.9642857142857142,0.29411764705882354,0.3333333333333333,1.0,1.0
0.1910200866482867,0.42666666666666675,0.8928571428571428,0.1764705882352941,0.3333333333333333,1.0,0.0
0.2500984639621898,0.52,0.6428571428571428,0.0,0.3333333333333333,1.0,0.0
0.09098070106341079,0.5466666666666667,0.8928571428571428,0.058823529411764705,0.3333333333333333,1.0,1.0
0.33517132729421034,0.52,0.9285714285714285,0.23529411764705882,0.3333333333333333,0.0,0.0
0.6790074832611264,0.7466666666666668,0.6428571428571428,0.11764705882352941,0.3333333333333333,1.0,1.0
0.005907837731390311,0.16000000000000003,1.0,0.058823529411764705,0.3333333333333333,1.0,1.0
0.8893265064986214,0.3733333333333334,0.0,0.0,0.0,1.0,1.0
0.6199291059472233,0.45333333333333337,1.0,0.29411764705882354,0.3333333333333333,0.0,0.0
0.26703426545884207,0.76,0.5,0.7058823529411764,1.0,0.0,0.0
0.2170145726664041,0.7333333333333334,1.0,0.7058823529411764,0.3333333333333333,1.0,1.0
0.03662859393461993,0.6266666666666667,0.9285714285714285,0.6470588235294118,0.3333333333333333,0.0,0.0
0.3560456872784561,0.7333333333333334,1.0,1.0,0.3333333333333333,1.0,1.0
0.1953525009846396,0.6933333333333334,1.0,0.7058823529411764,0.6666666666666666,1.0,0.0
0.9468294604174872,0.4800000000000001,0.8571428571428571,0.47058823529411764,0.3333333333333333,1.0,1.0
0.4580543521071288,0.5466666666666667,0.2857142857142857,0.7647058823529411,1.0,0.0,0.0
0.24537219377707756,0.32000000000000006,0.5,0.23529411764705882,0.3333333333333333,1.0,1.0
0.4580543521071288,0.42666666666666675,0.8571428571428571,0.8235294117647058,1.0,1.0,1.0
0.005513981882630957,0.56,0.9642857142857142,0.29411764705882354,1.0,1.0,1.0
0.5966916108704213,0.72,0.9285714285714285,0.7647058823529411,1.0,0.0,0.0
0.43442300118156757,0.5733333333333334,0.46428571428571425,0.058823529411764705,1.0,1.0,0.0
0.02323749507680189,0.3466666666666667,1.0,0.058823529411764705,0.3333333333333333,0.0,0.0
0.8397006695549428,0.24,0.8928571428571428,0.29411764705882354,0.3333333333333333,1.0,0.0
0.5966916108704213,0.5066666666666667,0.9285714285714285,0.11764705882352941,0.3333333333333333,1.0,0.0
0.7499015360378101,0.5866666666666667,1.0,0.058823529411764705,0.6666666666666666,1.0,1.0
0.4040961008270973,0.7466666666666668,0.75,0.5882352941176471,1.0,1.0,0.0
0.32178022843639226,0.4666666666666667,1.0,0.0,0.3333333333333333,1.0,1.0
